"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Israel","ISR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50399994850159","3.50799989700317","4.1560001373291","3.2960000038147","2.94400000572205","2.55800008773804","2.41400003433228","2.31399989128113","2.34999990463257","2.17600011825562","2.0090000629425","1.99699997901917","1.87300002574921","2.0550000667572","2.02099990844727","1.78400003910065","1.63199996948242","1.5110000371933","1.41199994087219","1.30099999904633","1.20000004768372","1.10800004005432","1.24300003051758","1.11099994182587","1.02100002765656","1.01800000667572","0.986999988555908","0.952000021934509","0.924000024795532","0.899999976158142",
"Italy","ITA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.29699993133545","8.00699996948242","7.09100008010864","6.89799976348877","6.57999992370605","6.13299989700317","5.88100004196167","5.76999998092651","5.42000007629395","5.23000001907349","5.20800018310547","4.92799997329712","4.71500015258789","4.13700008392334","4.19899988174438","4.27299976348877","3.96700000762939","3.69899988174438","3.69099998474121","3.76900005340576","3.68099999427795","3.69300007820129","3.6010000705719","3.64400005340576","3.75200009346008","3.8840000629425","3.78399991989136","3.75799989700317","3.68400001525879","3.60899996757507",
"Jamaica","JAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0380001068115","27.4699993133545","24.6280002593994","23.9459991455078","23.1959991455078","22.6599998474121","21.2450008392334","20.9969997406006","20.5970001220703","20.8549995422363","20.7719993591309","20.1280002593994","20.386999130249","18.4869995117188","18.1049995422363","18.2770004272461","18.4099998474121","18.1669998168945","18.0279998779297","17.8139991760254","17.5900001525879","18.2350006103516","18.2469997406006","18.4230003356934","17.7450008392334","16.632999420166","16.7770004272461","16.2290000915527","15.9300003051758","15.6929998397827",
"Jordan","JOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79099988937378","4.68599987030029","4.65100002288818","4.60200023651123","4.54500007629395","4.50899982452393","4.44600009918213","4.37099981307983","4.27500009536743","4.18100023269653","4.05900001525879","3.9300000667572","4.04400014877319","4.11399984359741","3.96799993515015","3.82599997520447","3.68799996376038","3.67199993133545","3.58200001716614","3.52500009536743","3.50600004196167","3.46900010108948","3.40799999237061","3.35899996757507","3.32200002670288","3.26799988746643","3.19899988174438","3.1340000629425","3.08400011062622","3.03500008583069",
"Japan","JPN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.73199987411499","6.41900014877319","5.96700000762939","5.80700016021729","5.70300006866455","5.51599979400635","5.36600017547607","5.30000019073486","5.21299982070923","5.09100008010864","4.91400003433228","4.72100019454956","4.63800001144409","4.55900001525879","4.45900011062622","4.38600015640259","4.31400012969971","4.24700021743774","4.21099996566772","4.06599998474121","3.96499991416931","3.8659999370575","3.74699997901917","3.68899989128113","3.63299989700317","3.50200009346008","3.44099998474121","3.49399995803833","3.42300009727478","3.35800004005432",
"Kazakhstan","KAZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6839981079102","38.632999420166","38.6570014953613","38.7649993896484","38.7690010070801","38.4980010986328","38.1119995117188","37.7229995727539","37.382999420166","36.5950012207031","35.5200004577637","35.4799995422363","35.2540016174316","33.5","32.4099998474121","31.5429992675781","31.2169990539551","30.1569995880127","29.0200004577637","28.2830009460449","26.4500007629395","25.5370006561279","24.1919994354248","20.9519996643066","18.011999130249","17.4529991149902","16.8689994812012","16.2639999389648","15.8020000457764","15.4460000991821",
"Kenya","KEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.076000213623","44.1920013427734","44.2919998168945","44.3009986877441","44.265998840332","44.298999786377","44.6990013122559","45.0009994506836","45.6549987792969","48.8040008544922","51.5260009765625","54.3419990539551","56.8079986572266","58.943000793457","61.0639991760254","61.1459999084473","60.9469985961914","61.1319999694824","60.9459991455078","60.2999992370605","59.7509994506836","59.25","58.6220016479492","57.992000579834","57.326000213623","56.6110000610352","55.9080009460449","55.0849990844727","54.439998626709","53.814998626709",
"Kyrgyz Republic","KGZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5","38.1640014648438","38.9770011901855","41.9799995422363","47.189998626709","47.1450004577637","48.2849998474121","49","52.3899993896484","53.0750007629395","52.9199981689453","49.1049995422363","43.2400016784668","38.9080009460449","38.5","36.2700004577637","34.4869995117188","34.0169982910156","32.9939994812012","32.3380012512207","31.0590000152588","30.0900001525879","31.6730003356934","31.5900001525879","29.3099994659424","26.7900009155273","23.0279998779297","21.9669990539551","21.1720008850098","20.3819999694824",
"Cambodia","KHM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8249969482422","78.5540008544922","78.4599990844727","79.3140029907227","79.0029983520508","78.3899993896484","77.8939971923828","77.2279968261719","75.6709976196289","73.4759979248047","68.9339981079102","67.1539993286133","66.015998840332","63.8769989013672","61.9720001220703","60.0610008239746","58.1269989013672","58.1640014648438","58.0390014648438","57.2789993286133","56.5480003356934","53.2099990844727","49.5229988098145","45.9959983825684","42.4679985046387","37.5400009155273","35.2809982299805","33.6549987792969","32.2970008850098","31.1529998779297",
"Kiribati","KIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6129999160767","14.0290002822876","13.4809999465942","12.5559997558594","11.7709999084473","11.1400003433228","10.7709999084473","12.0229997634888","11.3439998626709","10.6029996871948","9.95699977874756","9.33199977874756","8.80599975585938","8.08899974822998","7.94199991226196","7.70800018310547","7.36700010299683","7.17899990081787","7.00600004196167","6.60099983215332","6.37099981307983","6.13299989700317","5.98099994659424","5.58400011062622","5.10900020599365","4.81799983978271","4.78399991989136","4.99700021743774","4.87900018692017","4.76700019836426",
"Kuwait","KWT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40300011634827","2.3199999332428","2.22699999809265","2.13700008392334","2.07200002670288","2.13499999046326","2.20000004768372","2.26699995994568","2.36800003051758","2.4449999332428","2.51399993896484","2.57200002670288","2.59800004959106","2.63899993896484","2.70799994468689","2.64599990844727","2.58100008964539","2.50999999046326","2.50699996948242","2.49699997901917","2.44799995422363","2.38700008392334","2.33999991416931","2.29099988937378","2.22699999809265","2.16300010681152","2.12299990653992","2.06100010871887","2.01099991798401","1.95899999141693",
"Latin America & Caribbean (excluding high income)","LAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9306273355887","22.0189845185412","21.8878259935408","21.4770685588355","21.2630585592686","20.6011691471553","20.5755083383905","19.4029947926853","19.8752930864419","19.1940205225784","19.2514906263086","19.1738981381128","18.9547941290021","18.8351297788794","18.359718283298","17.5489451294921","16.6317422848318","16.0945176689892","16.001219455779","15.6642846170596","15.2960066562785","14.9949655478539","14.6326193835047","14.3209732276215","14.1129215211366","14.0915908581812","14.0999633785309","14.0113941879918","13.9809855938498","13.9078049221114",
"Lao PDR","LAO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6600036621094","86.4879989624023","86.1780014038086","85.8519973754883","85.4130020141602","84.7379989624023","84.0270004272461","83.2259979248047","82.4749984741211","81.6350021362305","80.8939971923828","80.1579971313477","79.375","78.3369979858398","77.3109970092773","76.5810012817383","75.2460021972656","73.9349975585938","72.6669998168945","71.4609985351563","70.3499984741211","69.1380004882813","67.9329986572266","66.9089965820313","65.8659973144531","65.0329971313477","64.161003112793","63.2439994812012","62.4220008850098","61.6689987182617",
"Lebanon","LBN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1070003509521","20.7390003204346","20.4740009307861","20.2660007476807","20.0470008850098","19.6310005187988","19.4640007019043","19.19700050354","18.9409999847412","18.7339992523193","18.4839992523193","18.2759990692139","18.0849990844727","17.6730003356934","17.4099998474121","17.1580009460449","16.4489994049072","15.7829999923706","15.1260004043579","14.6920003890991","14.6389999389648","14.5579996109009","14.4849996566772","14.4630002975464","14.3959999084473","14.1829996109009","14.003999710083","13.7950000762939","13.6090002059937","13.3929996490479",
"Liberia","LBR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8230018615723","55.4690017700195","56.226001739502","56.9000015258789","57.4420013427734","57.0009994506836","54.9780006408691","53.8600006103516","52.7459983825684","51.3079986572266","51.0559997558594","50.5359992980957","52.0110015869141","51.4570007324219","50.7529983520508","49.9379997253418","49.076000213623","48.439998626709","47.9360008239746","47.3059997558594","46.4469985961914","45.5750007629395","44.6189994812012","44.3699989318848","44.185001373291","44.1660003662109","43.7410011291504","43.4300003051758","43.2729988098145","43.0400009155273",
